start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
-0.1,0.1,-0.1 to 0.1,0xab7b,8,lut,float16,mem,512,0x1790,0.001846,0x1790,0.001846,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xacbb,8,lut,float16,mem,512,0x1770,0.001816,0x1772,0.001818,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2b13,8,lut,float16,mem,512,0x183c,0.002068,0x183c,0.002068,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0x2075,8,lut,float16,mem,512,0x1810,0.001984,0x180b,0.001974,9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0x224b,8,lut,float16,mem,512,0x1814,0.001991,0x180f,0.001982,9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0xae09,8,lut,float16,mem,512,0x1748,0.001778,0x174c,0.001781,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2e37,8,lut,float16,mem,512,0x1868,0.002151,0x186a,0.002155,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x9fd8,8,lut,float16,mem,512,0x17f8,0.0019455,0x17f4,0.001942,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xadb8,8,lut,float16,mem,512,0x1758,0.001793,0x1755,0.00179,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0xabce,8,lut,float16,mem,512,0x1790,0.001846,0x178b,0.001842,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xaa24,8,lut,float16,mem,512,0x17a8,0.001869,0x17a4,0.001865,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2831,8,lut,float16,mem,512,0x1828,0.00203,0x1824,0.002022,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2b62,8,lut,float16,mem,512,0x183c,0.002068,0x183f,0.002073,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xadd1,8,lut,float16,mem,512,0x1750,0.001785,0x1752,0.001787,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xad22,8,lut,float16,mem,512,0x1768,0.001808,0x1766,0.001806,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa9ad,8,lut,float16,mem,512,0x17b0,0.001877,0x17ab,0.001872,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xae11,8,lut,float16,mem,512,0x1748,0.001778,0x174b,0.0017805,-2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x2b37,8,lut,float16,mem,512,0x183c,0.002068,0x183d,0.00207,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2cbe,8,lut,float16,mem,512,0x184c,0.002098,0x1851,0.002108,-9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0x26d0,8,lut,float16,mem,512,0x1820,0.002014,0x181e,0.00201,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x9cd9,8,lut,float16,mem,512,0x1800,0.001953,0x17fa,0.001947,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2828,8,lut,float16,mem,512,0x1828,0.00203,0x1824,0.002022,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2c61,8,lut,float16,mem,512,0x1848,0.00209,0x184b,0.002096,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa630,8,lut,float16,mem,512,0x17d0,0.001907,0x17d3,0.00191,-2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0xade0,8,lut,float16,mem,512,0x1750,0.001785,0x1750,0.001785,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xa755,8,lut,float16,mem,512,0x17c8,0.0019,0x17ca,0.001902,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2783,8,lut,float16,mem,512,0x1824,0.002022,0x1820,0.002014,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xa630,8,lut,float16,mem,512,0x17d0,0.001907,0x17d3,0.00191,-2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x29aa,8,lut,float16,mem,512,0x1834,0.002052,0x1830,0.002045,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xa9c4,8,lut,float16,mem,512,0x17b0,0.001877,0x17aa,0.001871,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa07b,8,lut,float16,mem,512,0x17f8,0.0019455,0x17f2,0.00194,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2c14,8,lut,float16,mem,512,0x1844,0.002083,0x1845,0.002085,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2ac1,8,lut,float16,mem,512,0x1838,0.00206,0x1839,0.002062,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2e23,8,lut,float16,mem,512,0x1868,0.002151,0x1869,0.002153,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2b39,8,lut,float16,mem,512,0x183c,0.002068,0x183d,0.00207,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xac43,8,lut,float16,mem,512,0x1780,0.001831,0x1780,0.001831,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xadf4,8,lut,float16,mem,512,0x1750,0.001785,0x174e,0.001783,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2c36,8,lut,float16,mem,512,0x1844,0.002083,0x1848,0.00209,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2a0a,8,lut,float16,mem,512,0x1834,0.002052,0x1833,0.00205,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa0e3,8,lut,float16,mem,512,0x17f8,0.0019455,0x17f1,0.001939,6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0x25cd,8,lut,float16,mem,512,0x181c,0.002007,0x1819,0.002,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2d4f,8,lut,float16,mem,512,0x185c,0.002129,0x185b,0.002127,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x146a,8,lut,float16,mem,512,0x1808,0.001968,0x1803,0.001959,9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0x1fcd,8,lut,float16,mem,512,0x180c,0.001976,0x180a,0.001972,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xac9f,8,lut,float16,mem,512,0x1778,0.001823,0x1775,0.001821,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x26a6,8,lut,float16,mem,512,0x1820,0.002014,0x181d,0.002008,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xaad4,8,lut,float16,mem,512,0x17a0,0.001862,0x179a,0.001856,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2992,8,lut,float16,mem,512,0x1834,0.002052,0x1830,0.002045,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2c70,8,lut,float16,mem,512,0x1848,0.00209,0x184c,0.002098,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xac30,8,lut,float16,mem,512,0x1788,0.001839,0x1782,0.001833,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x29b6,8,lut,float16,mem,512,0x1834,0.002052,0x1831,0.002047,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa631,8,lut,float16,mem,512,0x17d0,0.001907,0x17d3,0.00191,-2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x9c30,8,lut,float16,mem,512,0x1800,0.001953,0x17fc,0.001949,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xad68,8,lut,float16,mem,512,0x1760,0.001801,0x175e,0.001799,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa76e,8,lut,float16,mem,512,0x17c8,0.0019,0x17c9,0.001901,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xad8e,8,lut,float16,mem,512,0x1758,0.001793,0x175a,0.001795,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2e06,8,lut,float16,mem,512,0x1868,0.002151,0x1867,0.00215,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x28ae,8,lut,float16,mem,512,0x182c,0.002037,0x1828,0.00203,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2701,8,lut,float16,mem,512,0x1820,0.002014,0x181e,0.00201,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa60c,8,lut,float16,mem,512,0x17d0,0.001907,0x17d4,0.001911,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xaa8d,8,lut,float16,mem,512,0x17a0,0.001862,0x179e,0.00186,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2d88,8,lut,float16,mem,512,0x1860,0.002136,0x185e,0.002132,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xab53,8,lut,float16,mem,512,0x1798,0.001854,0x1792,0.001848,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa5a2,8,lut,float16,mem,512,0x17d8,0.001915,0x17d7,0.001914,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xa144,8,lut,float16,mem,512,0x17f8,0.0019455,0x17ef,0.001937,8.6e-06,8.6e-06
-0.1,0.1,-0.1 to 0.1,0x2dc9,8,lut,float16,mem,512,0x1864,0.002144,0x1863,0.002142,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa666,8,lut,float16,mem,512,0x17d0,0.001907,0x17d1,0.001908,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xa2f7,8,lut,float16,mem,512,0x17e8,0.00193,0x17e8,0.00193,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xad88,8,lut,float16,mem,512,0x1758,0.001793,0x175a,0.001795,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x9b16,8,lut,float16,mem,512,0x1804,0.00196,0x17fd,0.00195,1.05e-05,1.05e-05
-0.1,0.1,-0.1 to 0.1,0xab79,8,lut,float16,mem,512,0x1790,0.001846,0x1790,0.001846,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xaa7e,8,lut,float16,mem,512,0x17a0,0.001862,0x179f,0.001861,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xa02d,8,lut,float16,mem,512,0x17f8,0.0019455,0x17f3,0.001941,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xaa1d,8,lut,float16,mem,512,0x17a8,0.001869,0x17a4,0.001865,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x26b5,8,lut,float16,mem,512,0x1820,0.002014,0x181d,0.002008,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xae03,8,lut,float16,mem,512,0x1748,0.001778,0x174c,0.001781,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2ada,8,lut,float16,mem,512,0x1838,0.00206,0x183a,0.002064,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xae0e,8,lut,float16,mem,512,0x1748,0.001778,0x174b,0.0017805,-2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0xae48,8,lut,float16,mem,512,0x1740,0.00177,0x1745,0.001775,-4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x995e,8,lut,float16,mem,512,0x1804,0.00196,0x17ff,0.001952,8.6e-06,8.6e-06
-0.1,0.1,-0.1 to 0.1,0x2a96,8,lut,float16,mem,512,0x1838,0.00206,0x1838,0.00206,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xa96c,8,lut,float16,mem,512,0x17b0,0.001877,0x17af,0.001876,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xa114,8,lut,float16,mem,512,0x17f8,0.0019455,0x17f0,0.001938,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xa0ff,8,lut,float16,mem,512,0x17f8,0.0019455,0x17f0,0.001938,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xab10,8,lut,float16,mem,512,0x1798,0.001854,0x1796,0.001852,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xab42,8,lut,float16,mem,512,0x1798,0.001854,0x1793,0.001849,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xac7b,8,lut,float16,mem,512,0x1780,0.001831,0x177a,0.001825,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa835,8,lut,float16,mem,512,0x17c0,0.001892,0x17c2,0.001894,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x28c5,8,lut,float16,mem,512,0x182c,0.002037,0x1829,0.002031,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa969,8,lut,float16,mem,512,0x17b0,0.001877,0x17af,0.001876,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xab7b,8,lut,float16,mem,512,0x1790,0.001846,0x1790,0.001846,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xaca0,8,lut,float16,mem,512,0x1778,0.001823,0x1775,0.001821,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x20d2,8,lut,float16,mem,512,0x1810,0.001984,0x180c,0.001976,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2b0d,8,lut,float16,mem,512,0x183c,0.002068,0x183c,0.002068,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xad75,8,lut,float16,mem,512,0x1760,0.001801,0x175d,0.001798,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0xacc3,8,lut,float16,mem,512,0x1770,0.001816,0x1771,0.001817,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x2dcc,8,lut,float16,mem,512,0x1864,0.002144,0x1863,0.002142,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2a01,8,lut,float16,mem,512,0x1834,0.002052,0x1833,0.00205,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xae08,8,lut,float16,mem,512,0x1748,0.001778,0x174c,0.001781,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2d8f,8,lut,float16,mem,512,0x1860,0.002136,0x185f,0.002134,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2c2c,8,lut,float16,mem,512,0x1844,0.002083,0x1847,0.002089,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2af6,8,lut,float16,mem,512,0x1838,0.00206,0x183b,0.002066,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xadbb,8,lut,float16,mem,512,0x1750,0.001785,0x1755,0.00179,-4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xac72,8,lut,float16,mem,512,0x1780,0.001831,0x177b,0.001826,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xade3,8,lut,float16,mem,512,0x1750,0.001785,0x1750,0.001785,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0x26c0,8,lut,float16,mem,512,0x1820,0.002014,0x181d,0.002008,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x29fc,8,lut,float16,mem,512,0x1834,0.002052,0x1833,0.00205,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2a6c,8,lut,float16,mem,512,0x1838,0.00206,0x1837,0.002058,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2db8,8,lut,float16,mem,512,0x1860,0.002136,0x1862,0.00214,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xacfa,8,lut,float16,mem,512,0x1770,0.001816,0x176b,0.001811,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x242d,8,lut,float16,mem,512,0x1818,0.001999,0x1813,0.00199,9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0xac5b,8,lut,float16,mem,512,0x1780,0.001831,0x177d,0.001828,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x23ee,8,lut,float16,mem,512,0x1814,0.001991,0x1812,0.001987,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x9bf3,8,lut,float16,mem,512,0x1800,0.001953,0x17fc,0.001949,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xad6a,8,lut,float16,mem,512,0x1760,0.001801,0x175e,0.001799,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2899,8,lut,float16,mem,512,0x182c,0.002037,0x1827,0.002028,9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0xa29f,8,lut,float16,mem,512,0x17e8,0.00193,0x17ea,0.001932,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xac26,8,lut,float16,mem,512,0x1788,0.001839,0x1783,0.001834,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x2771,8,lut,float16,mem,512,0x1824,0.002022,0x1820,0.002014,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2830,8,lut,float16,mem,512,0x1828,0.00203,0x1824,0.002022,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2cf5,8,lut,float16,mem,512,0x1850,0.002106,0x1854,0.002113,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2da4,8,lut,float16,mem,512,0x1860,0.002136,0x1860,0.002136,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xa96c,8,lut,float16,mem,512,0x17b0,0.001877,0x17af,0.001876,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x29b9,8,lut,float16,mem,512,0x1834,0.002052,0x1831,0.002047,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xad31,8,lut,float16,mem,512,0x1768,0.001808,0x1764,0.001804,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2bc1,8,lut,float16,mem,512,0x1840,0.002075,0x1842,0.002079,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xaaa2,8,lut,float16,mem,512,0x17a0,0.001862,0x179d,0.001859,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x20b3,8,lut,float16,mem,512,0x1810,0.001984,0x180b,0.001974,9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0xa94e,8,lut,float16,mem,512,0x17b0,0.001877,0x17b1,0.001878,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x2c0e,8,lut,float16,mem,512,0x1844,0.002083,0x1845,0.002085,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2e1f,8,lut,float16,mem,512,0x1868,0.002151,0x1869,0.002153,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x1806,8,lut,float16,mem,512,0x1808,0.001968,0x1804,0.00196,7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xa8f3,8,lut,float16,mem,512,0x17b8,0.001884,0x17b6,0.001883,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa5c2,8,lut,float16,mem,512,0x17d8,0.001915,0x17d6,0.001913,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xae45,8,lut,float16,mem,512,0x1740,0.00177,0x1745,0.001775,-4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x2d2b,8,lut,float16,mem,512,0x1858,0.002121,0x1858,0.002121,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0x2056,8,lut,float16,mem,512,0x1810,0.001984,0x180b,0.001974,9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0xab4f,8,lut,float16,mem,512,0x1798,0.001854,0x1792,0.001848,5.7e-06,5.7e-06
-10.0,5.0,-10.0 to 5.0,0xba7d,8,lut,float16,mem,512,0x0000,0.0,0x0676,9.86e-05,-9.86e-05,9.86e-05
-10.0,5.0,-10.0 to 5.0,0xc614,8,lut,float16,mem,512,0x0000,0.0,0x0009,5.4e-07,-5.4e-07,5.4e-07
-10.0,5.0,-10.0 to 5.0,0xc169,8,lut,float16,mem,512,0x0000,0.0,0x00f9,1.484e-05,-1.484e-05,1.484e-05
-10.0,5.0,-10.0 to 5.0,0xc863,8,lut,float16,mem,512,0x0000,0.0,0x0001,6e-08,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x43d2,8,lut,float16,mem,512,0x21a8,0.01105,0x21ab,0.01107,-2.29e-05,2.29e-05
-10.0,5.0,-10.0 to 5.0,0x4437,8,lut,float16,mem,512,0x23b4,0.015045,0x23b0,0.015015,3.05e-05,3.05e-05
-10.0,5.0,-10.0 to 5.0,0x394e,8,lut,float16,mem,512,0x0f10,0.000431,0x0f0d,0.0004303,7e-07,7e-07
-10.0,5.0,-10.0 to 5.0,0xc846,8,lut,float16,mem,512,0x0000,0.0,0x0001,6e-08,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xb97c,8,lut,float16,mem,512,0x0000,0.0,0x0753,0.00011176,-0.00011176,0.00011176
-10.0,5.0,-10.0 to 5.0,0xc783,8,lut,float16,mem,512,0x0000,0.0,0x0002,1e-07,-1e-07,1e-07
-10.0,5.0,-10.0 to 5.0,0xbdeb,8,lut,float16,mem,512,0x0000,0.0,0x0350,5.054e-05,-5.054e-05,5.054e-05
-10.0,5.0,-10.0 to 5.0,0xc67d,8,lut,float16,mem,512,0x0000,0.0,0x0006,3.6e-07,-3.6e-07,3.6e-07
-10.0,5.0,-10.0 to 5.0,0xc593,8,lut,float16,mem,512,0x0000,0.0,0x000e,8.3e-07,-8.3e-07,8.3e-07
-10.0,5.0,-10.0 to 5.0,0xc314,8,lut,float16,mem,512,0x0000,0.0,0x006c,6.44e-06,-6.44e-06,6.44e-06
-10.0,5.0,-10.0 to 5.0,0x3d25,8,lut,float16,mem,512,0x1290,0.000801,0x1294,0.000803,-1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0xc4c4,8,lut,float16,mem,512,0x0000,0.0,0x0020,1.9e-06,-1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0xc525,8,lut,float16,mem,512,0x0000,0.0,0x0016,1.3e-06,-1.3e-06,1.3e-06
-10.0,5.0,-10.0 to 5.0,0x3b00,8,lut,float16,mem,512,0x1060,0.000534,0x105c,0.000532,1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0x40ec,8,lut,float16,mem,512,0x1950,0.002594,0x1953,0.0026,-5.7e-06,5.7e-06
-10.0,5.0,-10.0 to 5.0,0xc00d,8,lut,float16,mem,512,0x0000,0.0,0x01eb,2.927e-05,-2.927e-05,2.927e-05
-10.0,5.0,-10.0 to 5.0,0x430e,8,lut,float16,mem,512,0x1fc0,0.00757,0x1fbb,0.00755,1.91e-05,1.91e-05
-10.0,5.0,-10.0 to 5.0,0xc844,8,lut,float16,mem,512,0x0000,0.0,0x0001,6e-08,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0xc1d2,8,lut,float16,mem,512,0x0000,0.0,0x00cb,1.21e-05,-1.21e-05,1.21e-05
-10.0,5.0,-10.0 to 5.0,0xc5bb,8,lut,float16,mem,512,0x0000,0.0,0x000c,7e-07,-7e-07,7e-07
-10.0,5.0,-10.0 to 5.0,0x444b,8,lut,float16,mem,512,0x2428,0.01624,0x2428,0.01624,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc5f7,8,lut,float16,mem,512,0x0000,0.0,0x000a,6e-07,-6e-07,6e-07
-10.0,5.0,-10.0 to 5.0,0xc897,8,lut,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xbdb9,8,lut,float16,mem,512,0x0000,0.0,0x037a,5.305e-05,-5.305e-05,5.305e-05
-10.0,5.0,-10.0 to 5.0,0x23c4,8,lut,float16,mem,512,0x0000,0.0,0x0b62,0.0002253,-0.0002253,0.0002253
-10.0,5.0,-10.0 to 5.0,0xbeac,8,lut,float16,mem,512,0x0000,0.0,0x02be,4.184e-05,-4.184e-05,4.184e-05
-10.0,5.0,-10.0 to 5.0,0x3e6c,8,lut,float16,mem,512,0x1488,0.001106,0x1486,0.001104,1.9e-06,1.9e-06
-10.0,5.0,-10.0 to 5.0,0xc8d4,8,lut,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x445a,8,lut,float16,mem,512,0x2468,0.01721,0x2468,0.01721,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x3e69,8,lut,float16,mem,512,0x1480,0.001099,0x1483,0.0011015,-2.86e-06,2.86e-06
-10.0,5.0,-10.0 to 5.0,0xc6d1,8,lut,float16,mem,512,0x0000,0.0,0x0004,2.4e-07,-2.4e-07,2.4e-07
-10.0,5.0,-10.0 to 5.0,0xb517,8,lut,float16,mem,512,0x0000,0.0,0x094a,0.0001614,-0.0001614,0.0001614
-10.0,5.0,-10.0 to 5.0,0xc833,8,lut,float16,mem,512,0x0000,0.0,0x0001,6e-08,-6e-08,6e-08
-10.0,5.0,-10.0 to 5.0,0x43df,8,lut,float16,mem,512,0x21d0,0.01135,0x21d0,0.01135,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x44b7,8,lut,float16,mem,512,0x2658,0.02478,0x2656,0.02475,3.05e-05,3.05e-05
-10.0,5.0,-10.0 to 5.0,0x4230,8,lut,float16,mem,512,0x1d00,0.004883,0x1d03,0.004894,-1.144e-05,1.144e-05
-10.0,5.0,-10.0 to 5.0,0xc590,8,lut,float16,mem,512,0x0000,0.0,0x000e,8.3e-07,-8.3e-07,8.3e-07
-10.0,5.0,-10.0 to 5.0,0x334b,8,lut,float16,mem,512,0x0000,0.0,0x0c90,0.0002785,-0.0002785,0.0002785
-10.0,5.0,-10.0 to 5.0,0xc8c7,8,lut,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc49e,8,lut,float16,mem,512,0x0000,0.0,0x0025,2.2e-06,-2.2e-06,2.2e-06
-10.0,5.0,-10.0 to 5.0,0xba8e,8,lut,float16,mem,512,0x0000,0.0,0x0668,9.775e-05,-9.775e-05,9.775e-05
-10.0,5.0,-10.0 to 5.0,0xc512,8,lut,float16,mem,512,0x0000,0.0,0x0017,1.4e-06,-1.4e-06,1.4e-06
-10.0,5.0,-10.0 to 5.0,0xbcfe,8,lut,float16,mem,512,0x0000,0.0,0x042d,6.37e-05,-6.37e-05,6.37e-05
-10.0,5.0,-10.0 to 5.0,0xbdbf,8,lut,float16,mem,512,0x0000,0.0,0x0375,5.275e-05,-5.275e-05,5.275e-05
-10.0,5.0,-10.0 to 5.0,0xbf94,8,lut,float16,mem,512,0x0000,0.0,0x0230,3.34e-05,-3.34e-05,3.34e-05
-10.0,5.0,-10.0 to 5.0,0x44f3,8,lut,float16,mem,512,0x2802,0.0313,0x2802,0.0313,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0xc8e3,8,lut,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-10.0,5.0,-10.0 to 5.0,0x4433,8,lut,float16,mem,512,0x2394,0.0148,0x2391,0.01478,2.29e-05,2.29e-05
